Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
87244.0,2.13660794453699,-0.633577223494855,-1.9490898509444,-0.795507697313649,-0.199366519342639,-1.02735181333431,-0.308304154106849,-0.167779940545043,-0.568659005546545,0.481708882606801,0.897455728711636,-0.761309799674744,-1.33946703642973,-0.811631705943312,-0.674789832288195,1.31579534866337,1.10702598628088,-0.655738458497,0.985051857189093,-0.0407941016536804,-0.0060592530024477,-0.106340828695441,0.122221950001768,-0.525441557478264,-0.0660770855775549,-0.270488587457468,-0.0391854766778958,-0.0489877928161502,35.23,non-fraud
55198.0,1.30113675850764,-0.848143229402558,0.520771926143728,-1.02152005190536,-0.737699317991838,0.6926086832521,-1.15049021030229,0.251086954811874,-0.671980830722106,0.704265524931347,0.748436235422808,0.0708619429874776,0.921938184028826,-0.383832970202823,0.689627355659553,1.66986535733202,-0.328324956435866,-0.521187239401822,0.537423404419014,0.202994491860604,0.416909124299403,1.11570397049618,-0.249752481315786,-0.9627925152713,0.470892908300871,0.0227028124769667,0.046161584104209,0.0083754396350853,44.0,non-fraud
34289.0,1.32427189247897,-0.819136390372865,0.61018554376384,-0.98794652931085,-0.855648376646646,0.566278852491818,-1.20607408117456,0.272774511935529,-0.605907902195388,0.727722752558554,0.829666684715204,-0.13737281158753,0.379130050638035,-0.276068282163056,0.729086714994373,1.63637656070287,-0.231703953467345,-0.524176470247714,0.476168403880453,0.125744270585523,0.411907848117297,1.11882050245872,-0.203713401766858,-0.789640414564519,0.435682950586622,0.0147875463092217,0.0466880934870069,0.0058811501302146,24.99,non-fraud
68298.0,0.591276825959382,-0.596433602866478,1.26972008837258,2.72198944117141,-0.921636564741481,0.80801451440469,-0.471154786047872,0.386585977376995,-0.202518150545921,0.595011603917804,1.12573184221843,0.526805348948578,-0.681727463978023,0.112394474170668,-0.219309974843967,0.692330626599652,-0.426304771493815,0.182831712522424,-1.27747554133608,0.243212581348183,0.32694671315847,0.503996490168872,-0.196352336239608,0.238738644517645,0.156667640348713,0.0840080141061877,0.0040043009308936,0.0610264369456914,230.2,non-fraud
148476.0,-1.12509160979577,3.68287614423407,-6.55616794880279,4.01673095104413,-0.425570577758505,-2.03120987003802,-2.65013722169089,1.13124935389728,-2.9468895392379,-4.81640080035747,2.15579608547647,-6.28512495176061,-1.12562538784098,-6.80009808768536,0.924933778626226,-5.23960438819297,-5.01790786864794,-1.34930885911419,2.8686028948655,0.452241310921092,1.18557978155236,1.34815612852908,-0.0536855730897001,0.284121984623636,-1.17446918218703,-0.0878322147402313,0.718789577961977,0.676215948809544,0.76,fraud
27586.0,-0.648558464726367,-0.123256300535564,-0.547232226788838,-1.74635878533885,,3.22884047191392,0.780126104303884,0.41281781398607,-1.70026166981147,0.518106296572915,-0.46824525225665,-0.580146617678769,0.0325739426775705,0.18447307547008,0.116238711802582,-1.15781888602289,-0.969154199492826,1.20050005237793,-1.05911411302903,-0.40757195876268,-0.6704160139886,-1.55380347636138,0.0818076011399169,0.901895741005118,-0.223904317052414,-0.906665281770624,-0.0933184498942235,-0.0792624478738824,129.0,non-fraud
50792.0,-3.26539074126441,3.00146527189091,0.59584099143198,2.65424681458656,-1.95370457700513,1.34796379855767,-2.23187921559218,2.96825396983028,-0.988164692760764,0.878939469198502,0.478768188959302,0.595526583995468,-1.08620758380033,1.52527251119107,0.746727988339905,0.233068659804605,1.30171940992997,0.160819252307529,0.271993525565406,0.122192194462952,0.155515541234845,0.228115127552271,0.173286854338503,-0.347790848478918,0.129873021335798,0.330639760127504,0.180322685072117,0.073323991974573,0.76,non-fraud
122989.0,1.7779021086659,0.0984923564639332,0.261258594617663,3.93165228130761,-0.447151089199832,0.227329043621263,-0.494387656065785,0.119573490610696,-0.199242462518226,1.36384522830394,-1.45957410587788,-0.410050540641513,-0.333496934772227,-0.175631862022665,-0.533594105370615,1.21703809671991,-0.885945325881807,0.0931985574204529,-1.75709644539548,-0.219920676560948,0.19542329687552,0.561371649380673,0.155001000572962,0.0136049493868309,-0.268671742330616,0.0226248192086482,0.005467632844706,-0.0239690181506379,49.95,non-fraud
166822.0,-0.350450859350223,0.704756006437091,0.795293321688091,-0.44374519854633,-0.345059679070958,-0.608901814347009,0.0807188773572584,0.396197564702047,0.275220122379013,-1.11185798261641,-0.968591172697189,0.836398839111619,0.926111893946471,-0.0003333146959946,0.12217432801396,0.23970560805456,-0.482110858815706,-0.209152131448656,-0.359423100823492,-0.191869719346585,-0.0298401926106718,-0.142077059523799,0.196439046532743,-0.0419122428798855,-0.637512290653104,-0.695654876661916,-0.0112418032849674,-0.0086035043465913,22.75,non-fraud
28828.0,1.35497712331611,-0.734493464374048,1.36568127272688,,-1.73954227254386,-0.517412516021686,-1.30067921959948,0.0181424956565948,-0.229971963550326,0.572563829658578,-0.276887200883101,-0.423013279623394,0.774924539959371,-0.70052999495785,1.27374780305219,1.68535894966214,-0.0712818921147164,-0.68339036616773,0.0994284965009018,0.121301902144911,0.438772179482404,1.25190518521667,-0.0844914003113611,0.452011076513039,0.327942382527979,-0.0440546498518236,0.0605363207043463,0.0338552751595997,9.99,non-fraud
57057.0,-7.73321017972812,6.10424985349179,-2.14702895128193,-3.47694375411769,-0.997421240825216,-0.22705778243592,-0.101606007905168,0.785197168153672,6.19793241545356,9.31397048481976,0.756362655971894,-0.453844870564909,-1.98144121892109,-1.72950141564878,0.839522286905007,0.256833192097856,-1.23096242297633,-0.182230936066041,-1.27243905856534,4.04291655571316,-1.04998559563704,-1.04969581543744,0.166660409117407,-1.2997618436971,1.27859505660058,0.955658386135586,3.62627590580631,2.08690492289918,0.77,non-fraud
79534.0,1.06931894937904,0.0155896671965724,0.071317526999791,0.884014493162301,-0.0810826437329575,0.43045204611906,-0.420514797853997,0.396261178816852,0.50989762586934,-0.658128303473022,1.55816919796241,,-1.54570540152814,-1.06220236274841,-0.292459533984495,-0.232478699315365,1.51911034203994,-0.223012313738942,-0.44385461890089,-0.206980118951409,-0.0869193231393438,-0.0345715876358581,-0.0324912595411103,-0.381872738551904,0.327480867165954,0.457491393661758,0.0226647442608526,0.0233790896535068,12.31,non-fraud
31507.0,-1.4047737316399,-0.617183722536901,1.37217711214721,-1.90857694584728,0.444022329576872,0.107206280090827,0.559977967316656,-0.184043761009137,1.73897709395191,-0.547097115202776,1.57720740729725,,-0.573404694790749,-0.466442581706811,0.33544678745485,-1.00199615318083,-0.328353411896779,-0.144994491924465,-0.465932529422312,-0.297713223877921,0.170330720955859,1.46259072762465,0.371061325257891,-0.258045297019303,-0.38673083070983,-0.791573873116326,-0.172522335006059,-0.0658788616557953,42.6,non-fraud
167619.0,1.95198093777397,-0.324174678263818,-0.216359846358376,0.483274984996329,,-0.289171899624212,-0.577418832259503,-0.0365988143356546,1.24198827298755,-0.218606312548713,-0.424751827005794,1.24500953890231,,-0.434189170668642,0.402625755485681,-0.120369419691163,-0.407544009146422,-0.125856570333868,-0.436019210324057,-0.128867270651449,0.23176795625845,0.952998114071791,0.190619345564633,1.1451531950864,-0.0984246515320876,-0.270462298134188,0.0485722682477081,-0.0234770055288287,9.99,non-fraud
120920.0,-0.0104630256322212,-4.30192367832907,-1.59989622105566,0.639649407069603,-2.19675225749112,-0.335257048038465,0.735140009361726,-0.441226826062937,-0.130654780209223,0.223300389807619,-1.06645078459045,0.455117304034941,0.785861562751918,-0.0937341744340566,-0.218094402462657,-1.30820520315144,0.0358081195303001,0.676388232103934,-0.861520617104197,1.64285065364971,-0.122656086641521,-2.19879810020946,-0.407747614539692,0.0479126435282844,-1.13401535370993,0.0256669379978173,-0.22263752866667,0.150407601861569,1107.65,non-fraud
77655.0,-2.75828103807027,-1.39707979101723,0.120528299264369,-0.115492975086004,-3.95638403186467,1.22578086643915,-0.692426247634791,0.837618188162796,-1.89601949554494,0.510868637161623,-1.82730245312137,0.0454702689920626,2.05278867269517,-0.743957674229837,-0.615442861675668,-1.00637481880331,1.90782120797269,0.354077253578537,2.19391244258888,-1.07217045923193,-0.214723626671717,0.439819237652555,-1.04568449295828,0.106448175239083,-0.22079889952775,0.233157473332176,0.207617164093144,-0.742190875882014,474.77,non-fraud
152544.0,1.0822909337282,-2.88014160939149,-0.0638283639687623,-1.07805815683659,-2.41991678563352,0.0341494799812066,-1.01062753712761,0.167780705667539,4.17079459930843,-1.86387455170361,-1.57222691307216,1.0564488940786,-0.832150294889968,-0.918332298341893,-0.382834836301171,-1.26854314236029,0.487340306033931,0.426057473099249,1.11642561670256,0.62188772027227,0.400327897020103,0.840174014818763,-0.315134807135981,0.0627625381925986,-0.211439661484775,-0.698262954510484,0.0695580330867653,0.0511765411378092,455.15,non-fraud
73712.0,1.19257196875884,0.203530910802867,0.148653736088229,0.456280687001645,-0.0192151091284981,-0.10392575848975,-0.140511124013552,0.136169605622749,-0.119725532237446,-0.140337484450339,1.45997430069619,0.5888611264034,-0.406688745359787,0.0343138474103572,0.733737723022805,0.505836854527956,-0.0636439278424583,-0.0736203666665747,-0.139509165039698,-0.127914239129976,-0.236503344244427,-0.711649499581291,0.112664346546657,-0.364405224763308,0.137126053071653,0.128971666228238,-0.0147040762610155,0.0126769621551501,1.98,non-fraud
39860.0,1.32691275838659,-0.601837021979518,0.159063703773549,-0.471878797890523,-0.929957156026631,-0.832373593708239,-0.395820027522424,-0.120168371188702,-0.620949647768171,0.561928096266718,-0.165051147584713,-0.875800677299033,-1.15779453193325,0.0681635815684101,0.117405255114302,0.190047232153551,1.08108636044509,-2.08216858231926,0.335564833420684,-0.0330706726019906,0.196740169060253,0.566441065042869,-0.0955508167194329,0.435783145491429,0.629826683501608,-0.0540901617738907,-0.0026119110207597,0.0043858948433724,27.0,non-fraud
13126.0,-2.88004235163471,5.22544230971559,-11.0633302799459,6.68995065770063,-5.7599239886738,-2.24403079081521,-11.1999752166959,4.01472180864313,-3.42930426351801,-11.5619497720699,10.446846814514,-15.4790524832016,0.734441608104148,-13.8837785491112,0.821439545395249,-11.911483017197,-18.1030037037729,-6.83783453880068,3.12692935212663,1.19144396640797,2.00288287701632,0.351102064721284,0.79525514045211,-0.778379381413672,-1.64681511254223,0.487538823287331,1.42771309550336,0.583172486219188,1.0,fraud
160791.0,2.13238602134104,0.705607819703042,-3.53075873641584,0.514779310643757,1.52717469821568,-1.71626826866624,1.13279092955315,-0.574214355395823,0.128903890816348,-1.00080505203989,-0.191190536963042,-0.323794189703165,-0.572455950927237,-1.42206385294204,0.314684199046673,-0.387162054366978,1.73474160368315,0.610975987993976,-0.221267207742386,-0.211167179112658,0.163739121720823,0.703910440133969,-0.24507615703343,0.460049173768465,0.920280992581626,-0.216585741807507,-0.026218563758315,-0.0250012963633226,1.0,fraud
63305.0,0.764003195901373,0.041874053394089,0.561232828413561,2.71707081042275,-0.311806071082175,-0.340262208114557,0.42009459607393,-0.148569626530552,-0.955064890434562,0.55757331849052,0.266268038180438,0.579529180857439,0.815691247251219,0.233838494768859,0.618625790586377,0.140726175972703,-0.185176469686094,-0.843962667622777,-1.70192350727938,0.227499154885767,0.303465284724437,0.526445195818891,-0.199845896900701,0.648832490559054,0.462668139142384,0.120602986091467,-0.0270388462439078,0.0540017206718495,187.91,non-fraud
93879.0,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03,
68819.0,1.01322119242352,-1.11373575030045,-0.32945686965199,-0.663680977654224,-0.735804297915628,-0.230029589998838,-0.198071592141677,-0.0053506882452531,-1.11348035523665,0.787778414167087,0.912537629097081,-0.188311821374764,-1.07814212858884,0.746624030146523,0.446064517693212,-1.37607817853564,0.041741077861049,1.07046543010626,-0.662427935374757,-0.218959496340092,-0.295183437518697,-0.829993211245267,-0.112209149533137,-0.296641278809777,0.147909934057668,1.02840570774266,-0.105680815622419,0.012117668786561,183.95,non-fraud
50394.0,-1.13736255906122,1.49394326381582,1.0386215128481,0.0542202258636133,-0.42546819974682,-0.900384520631867,0.396426510620311,0.326694497003891,0.113154878949672,0.0828057568797207,0.263743700713736,-0.387927503570311,-1.19620579590165,-0.155797587892407,1.26664685054266,-0.0061750587100509,0.597302106822938,-0.631402222403166,-0.702833362169089,0.197251191043246,-0.287588441838856,-0.609410915053986,0.121745017897961,0.514350139357794,-0.248213668340708,0.0558369498396297,0.184170463021638,-0.0718359599547043,9.83,non-fraud
135969.0,-13.7794686091537,1.21890280669054,-8.9195875709797,0.830416915673493,-3.00625601943396,-0.190756013545585,2.74445221353101,0.423227237174603,6.24966449577836,11.0745457185143,1.33756640314221,0.914195893253057,0.444879330148696,-1.26772225746654,1.068415979207,-0.0374311945030865,-0.938623582231442,-0.357572220525301,0.003740787126633,1.02170286335595,-2.25122948421385,0.0022744029010373,-1.93435456289642,0.388344392181618,0.917515701712879,-0.774517337413052,-0.227901804126938,2.31263775077177,144.0,non-fraud
117110.0,2.33405821597263,-1.32786637320261,-1.60981783493677,-1.85132689893879,-0.729934694293958,-0.464597246431958,-0.976465581735157,-0.10863269643438,-1.63303558594645,1.8907209517493,0.267031000379017,-1.08925563170512,-0.812031224462209,0.29484343151658,-0.312359362149748,-0.229265565474205,0.0672822575735763,0.854183109932465,0.115269146134848,-0.474643845409578,0.0754280381853708,0.580385517823251,0.0631804408589564,0.33170149171016,0.0894220334926492,0.0446285946539371,-0.0304162369614839,-0.0709635827129287,12.0,non-fraud
145212.0,1.88114066183896,-1.52481366019901,-1.33525491565088,-0.888349507674935,,-0.162208111303373,-0.584207216417384,-0.0361279557164419,0.171954705980237,0.647438605054463,-1.67310701389148,,-1.27458227233034,-0.0314205574501099,0.0602453563296166,1.30429282534302,0.116658957272861,-1.45982819302097,1.1528212529213,0.276720391162648,-0.248239647808714,-1.22813006950924,0.273971264865497,-0.0561231249429317,-0.520142717451039,-0.668550211124211,-0.0552239690264432,-0.0165125971709134,193.96,non-fraud
85109.0,1.30237796508637,-0.606529308236609,-0.681986192919261,-1.90460339622212,1.32662310684685,3.43631244725031,-1.14512682747431,0.959147262092341,1.67130156362918,-1.02294602983554,-0.191422972651615,0.631027341487108,0.0319072703534055,-0.0314253812628428,1.44662697638966,-0.121820378583087,-0.651405237009102,0.617970476528782,0.927600044556072,0.0057566554189328,-0.0642082814806287,-0.0805870774450856,-0.0729910792746877,1.01813597043583,0.663574772480488,-0.671322844293718,0.0968009452278396,0.0286968782920849,1.0,non-fraud
93700.0,-1.09863010823038,1.15989652017112,0.462347211780513,-0.204058511163841,0.368246646318231,-0.262255304181434,0.502185723305628,0.438756801185964,0.616253731542417,-1.63796856123505,1.75820991206087,-1.79597311327745,2.06638417066019,0.546043298906924,-1.30768106858731,0.765801428602715,1.08877491971562,1.05715876670268,-0.246164701590527,0.184126038564486,-0.194730670628865,-0.462568824199686,-0.198276105790452,-0.539940567873427,0.786673708146605,0.342359655565097,-0.014591578693436,-0.0811986511933049,77.85,non-fraud
154076.0,-1.12386242204262,1.48016667265812,-0.387581317905461,1.12671279866184,1.56719179296807,-0.622149844441993,1.09289753917285,0.200601943080562,-1.41485583328947,-1.29283922174779,-0.697506013209583,0.059554149132454,0.602321117020167,-0.856132798852022,-0.0342836443655637,-0.585865939225467,1.50958832506918,0.321763222701334,0.736463078239025,0.173040127657998,0.05924272543068,0.0397299355430162,-0.539521523853599,0.521348963981748,1.20018528026039,-0.216101660420281,-0.0597927451340032,-0.0359207432000007,25.03,non-fraud
155435.0,-2.12354402028616,-0.918897963092285,0.866667667209911,-2.30591850219548,0.601201435008777,-1.20670807901062,-0.445152018660458,0.646827296402289,0.46674961947135,-1.44471308023897,0.258907534263497,0.925394817056541,0.153327745923624,0.289659735134005,-0.543434866705239,1.06454510849462,-1.1995683728699,0.77891253436317,-0.816176377994482,0.361843462985696,0.406684428555604,0.574298840186604,-0.220460046431225,-0.294356897458604,0.0929455994515864,0.538023233328784,0.1608009011782,-0.122860967501259,52.0,non-fraud
51363.0,-0.66251741447146,1.18585622512855,1.16905190529839,-0.154611825440965,0.200693525166837,-0.192332580817986,0.541946734182538,0.221284321243024,-0.459979101252095,-0.0812669081543281,1.71977852333799,0.670206300730765,-0.0435916798901477,-0.263731158713382,0.468670100349495,0.272293624706471,0.028494604486219,-0.0999351589032673,-0.188966072721406,0.214281747383989,-0.217171136820849,-0.489872197363089,0.0144430598822012,-0.0381816267758952,-0.213458494306508,0.0893685073246756,0.36944176232338,0.142185050928024,10.99,non-fraud
162783.0,1.98390422813929,0.216490961893189,-2.06827987524334,1.14234948874437,0.880826185222093,-0.90226887065653,0.832506600750592,-0.432536047937,-0.192016699436801,0.331125247997288,-0.806070257030759,0.204636798988879,0.122447252271963,0.767770526994022,0.266737112579263,-0.409403963566074,-0.46239454629383,-0.447320020469939,-0.412934785686856,-0.143331296916184,0.145626744389531,0.399862726315382,-0.0336101616477609,0.609369102588296,0.482535662211768,-0.513493032106172,-0.0422615925105579,-0.0489948065196138,54.99,non-fraud
40932.0,-2.27203142251519,0.839077935733138,2.03555846148394,1.29590691352316,-1.58510292363901,-0.285005233830098,-0.405152582049861,0.682086168357001,0.539364078887048,0.619733767760359,-0.525118838943697,-0.696917543858724,-1.12783593273399,0.161127064049316,2.16188687249996,0.405537856115227,-0.0479548633420181,0.938787392525172,0.115093980725427,0.360672805137136,0.170407719118042,0.74910134082194,-0.239014896875301,0.707503564670169,0.313658440958707,-0.0418434536022675,0.561435530070258,0.442205798857919,100.0,non-fraud
146430.0,1.8843250901028,-1.20416265097375,-0.276974194023167,-1.79226610131536,-0.635426367885566,1.30819322105394,-1.535921269611,0.652664628137046,2.55368364286695,-0.933989546426588,0.930539703017663,1.15671155528924,-0.436961578465442,-0.0159653333919214,1.77965385612605,-0.452171576838599,-0.129208961894989,0.033319587320484,-0.182157213693215,-0.274743069057699,0.328277641460272,1.28678666664174,0.177855402714887,-1.60238733101893,-0.517632497017019,-0.0652612713385957,0.111312466701502,-0.0575486132378626,8.49,non-fraud
39185.0,-1.11002005285883,-1.27542732153241,1.5418873195759,-2.23127603557241,-1.15580712807128,-0.575441693460092,0.51323090312313,-0.143440226067769,-2.65139036172938,0.425733987751271,-0.089018685663679,,1.13699473855065,-0.527165305001459,0.0269515099944412,-0.584682302178191,0.558691159867791,-0.504410885606156,-1.44314165740214,0.301521783044484,0.101660391342331,0.113024607080035,0.54900029719729,0.35345634464926,0.131567777035798,-0.368248165343864,0.0049269686885007,0.124515402341597,259.93,non-fraud
163195.0,2.03446627577368,-0.0891210673894908,-3.22160373207179,-0.59221928121004,2.71066482712264,2.99301352363999,-0.370523820667459,0.723308137468397,0.435391543350333,-0.499039081226657,0.441647294874184,0.0410194860275926,-0.200128015092024,-0.627994990581836,1.33230414884608,0.166071751797567,0.391711101044559,0.428734411076431,-0.573569150456112,-0.117524091789189,0.190092082118474,0.594493367671443,0.0136435103184539,0.628188839984995,0.287796293142921,-0.0809345686956895,0.0170176652083084,-0.0347127173069405,7.99,non-fraud
135095.0,0.232512476136408,0.938943680000523,-4.64777987861917,3.07984368774547,,-1.04140751952949,-1.02040664482631,0.547068603184495,-1.10599029357172,-3.52012767367189,2.07411645462861,-3.01077173816878,0.694977689554512,-5.38783122686352,1.778669797797,-2.93580442477364,-2.28557270821558,-0.237055632781029,1.97974707098703,1.14161507545704,0.911372759326949,1.04292865643844,0.999393887913078,0.901260455221573,-0.452093168108936,0.192959213794113,0.180859449380341,-0.0293153378913553,345.0,fraud
55739.0,-1.13973433610754,0.613125427435237,2.03421493010975,-0.983269153111614,0.955775202616297,1.46945271332742,0.226017599425897,0.516108671499698,0.170228184355648,-1.05144620920806,-0.643298882457595,0.665930635753408,0.514333430656528,-0.592763386548338,-1.35859802707018,0.987007053683808,-1.47986039418065,0.451066227921825,-1.12191757636072,-0.215603533014549,-0.0356835230764706,-0.0468097772334568,-0.48255327863776,-1.71090580877706,0.706833363836553,-0.544636634057498,-0.0585514047437938,0.0404619395856149,4.99,non-fraud
34001.0,-0.99288509236198,1.05249852189322,2.14520133508114,1.0987539045428,-0.861017674591609,,-0.568676780310638,0.910105134638633,-0.156940845498764,-0.176874745740765,0.202991553538406,-0.295465824364909,,0.518701531396771,0.475249818636173,0.276399383772466,-0.104901798258916,1.3501670688761,1.09931147592609,0.0140814823035701,0.182187171365103,0.56387139744359,-0.346946943147795,-0.0288334508846962,0.330774134713982,-0.032011727212349,0.239286848127214,0.0746487181807879,1.0,non-fraud
57957.0,-29.51612308269,-33.2041916417052,-4.42464252759658,9.68423204933526,9.00051681523365,-6.54302620865753,-1.0721690579363,-1.3525896134355,4.13398732334805,1.20472926505948,0.91322384954228,1.31025154457745,2.03324635875803,-2.3583316108803,0.737625020668292,3.31841319722541,-1.25384252164138,-0.213730095458901,4.8011225533552,-18.2923079729601,-6.82311731577762,3.26395823931416,18.94673403604,0.55935029142694,5.52113956518304,1.76663420811578,8.70897233953388,-5.68868083986052,390.65,non-fraud
121807.0,2.01840774640096,0.10317368584524,-1.60655903735212,0.347041200788976,0.370797513543396,-0.666449105505924,0.0785198674383195,-0.094512708261595,0.240136296537564,-0.206060895384536,1.27735938734186,0.831468087098142,-0.176555153263963,-0.61196628282766,-0.495369849096557,0.464020283432601,0.297897863020613,0.141752964272163,0.272560645944434,-0.158412278255562,-0.301892986490471,-0.807913028245664,0.351810898991875,0.666429757337241,-0.317476471746066,0.142966431186576,-0.0671176631647359,-0.0389569931441969,1.98,non-fraud
51135.0,-10.5273044341626,7.63974510878724,-13.4431145027514,4.30340291762786,-8.04820986720506,-3.46699653575204,-8.64319279153494,7.28410530047069,-2.36209663777244,-5.99659592015915,2.5891035399443,-5.9622614216576,,-6.77818372152522,0.907946622048306,-3.97013003226966,-6.85761265464239,-2.51173568202806,0.511761951503497,0.847085223070639,0.937415595523653,-0.931178206442092,-0.235696693319785,-0.0313933540844794,0.591558276561224,-0.263516323288921,1.10889729755393,0.219021143211497,99.99,fraud
45466.0,-3.54518918813578,-2.85543380638367,1.19200198959239,-1.90316788468582,-0.539661421582284,-0.525526421659187,0.250769774071801,0.744097466308713,0.796084928667883,-2.29052705087403,1.27403171713543,1.81697319122158,0.739641685243283,0.145669488852875,0.132386003905268,-0.0401470606542204,-0.251037609076043,0.337459743653169,-0.314595708566468,1.54151993313165,0.564046487830091,0.233328383607889,0.754004966245678,0.0370858308921875,0.581531079283292,-0.167391360405746,0.0720964853300361,-0.248825526358294,450.0,non-fraud
121680.0,2.02930498621367,-0.0534403561144984,-1.20517064728002,0.054488707495734,0.238887969762971,-0.122432259075212,-0.348400159130916,-0.0706039472162469,1.04694166979682,-0.77353506014007,-0.792129424989236,0.947797921230401,1.96840829941312,-1.70330930560621,0.710405838441017,0.771613328810694,0.0529163879991343,0.329083903679122,0.125939873595054,0.020719549742179,-0.287679523768496,-0.644759620756568,0.279345357194661,-0.0512638020701947,-0.326684970209346,-0.280582813896923,0.0274728239071404,-0.0033331764410849,20.0,non-fraud
121535.0,1.85366800431503,-1.30863987891674,-1.30377296127832,-0.725000138049319,-0.836815099685536,-0.890487505007436,-0.26942536355623,-0.195042096518101,-0.486024965164191,0.867543476808115,0.903585721119349,-0.0961166325915357,,0.275127859897326,-1.05034708172129,0.767677446921219,0.342555565478619,-1.40704573525654,1.03967680300004,0.198851746766266,0.113694822801797,-0.0215531056561057,0.109311272398449,0.006094874659247,-0.216459960470341,-0.360629356441711,-0.066646784683959,-0.0456388191226092,165.0,non-fraud
122461.0,2.08561337869253,-0.647362352951383,-1.88873078497742,-0.155691349809937,-0.216537125718372,-1.17822603345892,0.154071575611347,-0.328183877204522,-0.958908385020901,1.19076907739841,0.487485518049402,,-1.45305485666203,0.961316059120401,-0.997794414584464,-1.9794778922371,0.0708610713476629,1.17557521713606,-0.509774289036148,-0.674105455910577,-0.185806700613789,-0.0451288062255276,0.0305054260292964,0.0098462163789025,0.184290631388426,0.514928470998511,-0.091124627995697,-0.0835372793720246,42.4,non-fraud
153076.0,-0.394873454322657,-0.449243917142654,0.230259395481861,-1.77831768792787,0.916969986232424,-0.243579099045601,0.179803733123828,0.0440795159422487,-1.14965002531359,0.111973491939156,-0.210034985283242,0.606267920262346,0.568564811845835,-0.180217302529608,-2.25199734182979,-1.44497070979363,-0.568008830820918,1.46463286153229,-0.866594692715507,-0.411071826227058,-0.0976747635510683,0.182289317127583,-0.0072460478352404,0.392878422483779,-0.558800229141022,0.494926280034695,0.130472495466823,0.205254330265462,21.0,non-fraud
164895.0,-0.682536735682084,0.749729840537345,-1.81128460776514,-1.63320291820717,2.81854017193828,3.25040469114748,-0.0439798832369928,1.41856795894708,0.0408308225061849,-1.64143803808488,-0.0468855746620313,0.0618076467259981,-0.478095845135177,-1.06843876022408,-0.113729643723196,0.0741641161169722,1.07221576454437,0.0702648876507372,-0.249082114665294,0.0742645223240081,-0.201736750936462,-0.648082801837853,-0.0507807894234794,0.571436633422264,0.325006406425431,-0.0431564546524646,0.122389667556473,-0.0304041027739995,30.0,non-fraud
123362.0,1.60600676607556,-0.404896320715067,-2.20427920966144,1.31301132347527,0.688258790065592,-0.656677811400952,1.04517735118088,-0.426946343578736,-0.367897523363144,0.351875534471611,0.576739530953427,1.25862592386251,0.601903449466291,0.738379667747625,-1.11092115865512,-0.46979671040061,-0.598001472580766,-0.0329988895343002,0.0674143941383125,0.227318295628567,0.320557188329167,0.639183235050708,-0.346214074068679,-0.410737290519279,0.565279234359694,-0.402576711339959,-0.0684818044684223,-0.0413743198326432,230.0,non-fraud
134053.0,1.84021095391021,-0.798958877406565,-0.743412743403232,0.212891445619048,-0.329457129869372,0.578268008434981,-0.766401586314754,0.289405524962675,1.39770143808841,-0.0125573210583968,-0.0201256290936873,0.358703494257491,-0.924753392880187,0.185369912176962,0.0416907641103254,0.487317233029084,-0.885899500525172,0.998405304544461,0.223736664849449,-0.0906083996510615,0.233864632798144,0.651465107394108,0.019855508983644,0.0290980552941093,-0.100520769878879,-0.225606258043137,0.0146479247022001,-0.0364385106365805,81.22,non-fraud
72562.0,1.12540702528383,-0.653027202363366,1.08542263231302,0.174866388549651,-1.38123761184665,,-0.894782171418948,0.336592090725833,1.31828686346992,-0.220454846769101,0.48075940482284,-0.0519131242405677,-2.58128909815743,0.138479129054176,-0.728822904689204,0.195781484763201,0.0351428092802207,0.164969811850724,0.765942874745843,-0.181325984743705,-0.197811586368918,-0.51473012639916,0.0785450635805772,0.349527359062699,0.0149517270161286,0.930845330382629,-0.0577905222906219,0.0026405496104296,30.0,non-fraud
138734.0,-0.270623296190151,1.4617884643274,-1.51410928185909,-0.196920455156374,0.220604869729964,-0.874134387902192,0.148228116523769,0.654702217096648,-0.577063051533716,-1.09132371353197,0.750156568299808,0.968232095800098,0.584260190124194,-0.163840581622292,-0.0714206321643838,0.526853138682541,0.405491725151417,1.18955225761594,0.0849325666003489,-0.332815819146638,0.425653906794945,1.05488308278498,-0.0958141313217133,-0.451330350894879,-0.24286983856526,-0.155893254843202,-0.322343506038395,-0.12666230528291,12.98,non-fraud
